,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
3155,-0.94140625,-0.28125,-0.03515625,0
3156,-0.9296875,-0.28125,-0.046875,0
3157,-0.92578125,-0.28515625,-0.04296875,0
3158,-0.92578125,-0.3046875,-0.0625,0
3159,-0.92578125,-0.28515625,-0.046875,0
3160,-0.93359375,-0.29296875,-0.0390625,0
3161,-0.94140625,-0.27734375,-0.02734375,0
3162,-0.94140625,-0.2890625,-0.03125,0
3163,-0.9375,-0.30078125,-0.02734375,0
3164,-0.9375,-0.28515625,-0.02734375,0
3165,-0.93359375,-0.3125,-0.03515625,0
3166,-0.9296875,-0.30078125,-0.0234375,0
3167,-0.9296875,-0.29296875,-0.03125,0
3168,-0.91796875,-0.296875,-0.02734375,0
3169,-0.9296875,-0.296875,-0.0234375,0
3170,-0.92578125,-0.296875,-0.02734375,0
3171,-0.93359375,-0.29296875,-0.0234375,0
3172,-0.92578125,-0.3046875,-0.04296875,0
3173,-0.93359375,-0.2890625,-0.0234375,0
3174,-0.9140625,-0.31640625,-0.03515625,0
3175,-0.91015625,-0.2890625,-0.015625,0
3176,-0.93359375,-0.31640625,-0.04296875,0
3177,-0.93359375,-0.30078125,-0.04296875,0
3178,-0.94140625,-0.3046875,-0.06640625,0
3179,-0.9375,-0.30078125,-0.0546875,0
3180,-0.94921875,-0.30859375,-0.05859375,0
3181,-0.9453125,-0.2890625,-0.0625,0
3182,-0.94140625,-0.3046875,-0.05859375,0
3183,-0.96875,-0.28125,-0.046875,0
3184,-0.9609375,-0.29296875,-0.0546875,0
3185,-0.94140625,-0.28515625,-0.05859375,0
3186,-0.94140625,-0.296875,-0.0625,0
3187,-0.93359375,-0.29296875,-0.03515625,0
3188,-0.94140625,-0.28515625,-0.0390625,0
3189,-0.92578125,-0.296875,-0.0390625,0
3190,-0.9296875,-0.28125,-0.04296875,0
3191,-0.921875,-0.30078125,-0.03125,0
3192,-0.9375,-0.2890625,-0.03125,0
3193,-0.9375,-0.2890625,-0.03125,0
3194,-0.94140625,-0.296875,-0.01953125,0
3195,-0.9375,-0.30078125,-0.015625,0
3196,-0.94140625,-0.3125,-0.015625,0
3197,-0.9453125,-0.29296875,-0.03125,0
3198,-0.94140625,-0.2890625,-0.015625,0
3199,-0.9375,-0.2890625,-0.015625,0
3200,-0.9453125,-0.2890625,-0.01953125,0
3201,-0.9375,-0.30078125,-0.0234375,0
3202,-0.93359375,-0.296875,-0.02734375,0
3203,-0.9375,-0.3046875,-0.0234375,0
3204,-0.93359375,-0.31640625,-0.02734375,0
3205,-0.921875,-0.30078125,-0.03515625,0
3206,-0.921875,-0.30859375,-0.0234375,0
3207,-0.92578125,-0.30078125,-0.0390625,0
3208,-0.87109375,-0.29296875,-0.046875,0
3209,-0.91796875,-0.30078125,-0.0234375,0
3210,-0.90625,-0.29296875,-0.02734375,0
3211,-0.91015625,-0.2890625,-0.03125,0
3212,-0.90625,-0.28515625,-0.046875,0
3213,-0.9296875,-0.2890625,-0.01953125,0
3214,-0.91015625,-0.29296875,-0.01953125,0
3215,-0.921875,-0.28515625,-0.01171875,0
3216,-0.91015625,-0.28515625,-0.01953125,0
3217,-0.90234375,-0.2890625,-0.0234375,0
3218,-0.92578125,-0.29296875,-0.01953125,0
3219,-0.91015625,-0.28515625,-0.01953125,0
3220,-0.90234375,-0.2890625,-0.0234375,0
3221,-0.90625,-0.29296875,-0.01953125,0
3222,-0.90234375,-0.30078125,-0.015625,0
3223,-0.90625,-0.28515625,-0.03125,0
3224,-0.921875,-0.28125,-0.015625,0
3225,-0.91015625,-0.2734375,-0.02734375,0
3226,-0.91796875,-0.2734375,-0.015625,0
3227,-0.921875,-0.28125,-0.03125,0
3228,-0.91796875,-0.2734375,-0.01953125,0
3229,-0.93359375,-0.27734375,-0.015625,0
3230,-0.91796875,-0.2734375,-0.01171875,0
3231,-0.9296875,-0.28515625,-0.0234375,0
3232,-0.921875,-0.2890625,-0.0234375,0
3233,-0.93359375,-0.28515625,-0.02734375,0
3234,-0.9375,-0.28515625,-0.0390625,0
3235,-0.9453125,-0.3046875,-0.04296875,0
3236,-0.95703125,-0.3046875,-0.046875,0
3237,-0.96875,-0.3046875,-0.05078125,0
3238,-0.98046875,-0.296875,-0.05078125,0
3239,-0.97265625,-0.29296875,-0.0703125,0
3240,-0.96484375,-0.2890625,-0.05859375,0
3241,-0.96875,-0.2890625,-0.0703125,0
3242,-0.97265625,-0.296875,-0.0625,0
3243,-0.9453125,-0.30859375,-0.06640625,0
3244,-0.94921875,-0.30078125,-0.0625,0
3245,-0.94140625,-0.28515625,-0.0703125,0
3246,-0.9453125,-0.2890625,-0.06640625,0
3247,-0.94140625,-0.27734375,-0.0703125,0
3248,-0.97265625,-0.28125,-0.0546875,0
3249,-0.9375,-0.30859375,-0.0546875,0
3250,-0.9453125,-0.29296875,-0.046875,0
3251,-0.94140625,-0.27734375,-0.05078125,0
3252,-0.94140625,-0.2734375,-0.0234375,0
3253,-0.94921875,-0.2734375,-0.03125,0
3254,-0.94921875,-0.2890625,-0.03125,0
3255,-0.953125,-0.28125,-0.03515625,0
3256,-0.953125,-0.28125,-0.0390625,0
3257,-0.953125,-0.27734375,-0.02734375,0
3258,-0.95703125,-0.28125,-0.015625,0
3259,-0.9609375,-0.2734375,-0.02734375,0
3260,-0.96484375,-0.28125,-0.015625,0
3261,-0.94921875,-0.2734375,-0.02734375,0
3262,-0.9375,-0.2734375,-0.0234375,0
3263,-0.91796875,-0.2734375,-0.0234375,0
3264,-0.921875,-0.27734375,-0.02734375,0
3265,-0.91796875,-0.265625,-0.02734375,0
3266,-0.921875,-0.2734375,-0.015625,0
3267,-0.9140625,-0.26171875,-0.015625,0
3268,-0.91015625,-0.26953125,-0.0234375,0
3269,-0.91796875,-0.2734375,-0.03515625,0
3270,-0.92578125,-0.26953125,-0.0234375,0
3271,-0.9296875,-0.28515625,-0.02734375,0
3272,-0.9375,-0.28125,-0.03125,0
3273,-0.9453125,-0.30859375,-0.00390625,0
3274,-0.94140625,-0.27734375,-0.02734375,0
3275,-0.94921875,-0.28515625,-0.02734375,0
3276,-0.9375,-0.29296875,-0.02734375,0
3277,-0.94921875,-0.296875,-0.046875,0
3278,-0.94140625,-0.2890625,-0.03515625,0
3279,-0.9453125,-0.29296875,-0.0390625,0
3280,-0.9609375,-0.2890625,-0.0234375,0
3281,-0.9453125,-0.2890625,-0.04296875,0
3282,-0.921875,-0.2890625,-0.04296875,0
3283,-0.953125,-0.30859375,-0.03125,0
3284,-0.90625,-0.28515625,-0.02734375,0
3285,-0.92578125,-0.296875,-0.046875,0
3286,-0.91015625,-0.28515625,-0.0546875,0
3287,-0.90625,-0.2890625,-0.0546875,0
3288,-0.91015625,-0.29296875,-0.046875,0
3289,-0.91796875,-0.2890625,-0.0546875,0
3290,-0.9140625,-0.2890625,-0.0390625,0
3291,-0.91015625,-0.30078125,-0.0546875,0
3292,-0.91015625,-0.2890625,-0.046875,0
3293,-0.9296875,-0.2890625,-0.03125,0
3294,-0.9296875,-0.30078125,-0.046875,0
3295,-0.921875,-0.296875,-0.05078125,0
3296,-0.9375,-0.3046875,-0.0390625,0
3297,-0.9375,-0.296875,-0.0390625,0
3298,-0.9375,-0.296875,-0.04296875,0
3299,-0.9453125,-0.3125,-0.0390625,0
3300,-0.94140625,-0.3125,-0.0390625,0
3301,-0.94140625,-0.3046875,-0.046875,0
3302,-0.9375,-0.31640625,-0.03125,0
3303,-0.9453125,-0.3203125,-0.0546875,0
3304,-0.93359375,-0.296875,-0.046875,0
3305,-0.9296875,-0.30859375,-0.05859375,0
3306,-0.94140625,-0.31640625,-0.06640625,0
3307,-0.92578125,-0.30859375,-0.0625,0
3308,-0.92578125,-0.29296875,-0.0625,0
3309,-0.9296875,-0.3046875,-0.05859375,0
3310,-0.93359375,-0.296875,-0.06640625,0
3311,-0.921875,-0.296875,-0.0625,0
3312,-0.93359375,-0.30859375,-0.0546875,0
3313,-0.91796875,-0.31640625,-0.05078125,0
3314,-0.92578125,-0.2890625,-0.06640625,0
3315,-0.9296875,-0.3046875,-0.046875,0
3316,-0.92578125,-0.2890625,-0.05078125,0
3317,-0.953125,-0.31640625,-0.03515625,0
3318,-0.94140625,-0.2890625,-0.05859375,0
3319,-0.93359375,-0.30078125,-0.04296875,0
3320,-0.93359375,-0.3125,-0.0390625,0
3321,-0.92578125,-0.31640625,-0.04296875,0
3322,-0.92578125,-0.296875,-0.046875,0
3323,-0.9296875,-0.296875,-0.0390625,0
3324,-0.93359375,-0.3046875,-0.03125,0
3325,-0.94140625,-0.29296875,-0.046875,0
3326,-0.9296875,-0.30078125,-0.03125,0
3327,-0.9296875,-0.30859375,-0.04296875,0
3328,-0.93359375,-0.3203125,-0.0546875,0
3329,-0.9375,-0.3046875,-0.03515625,0
3330,-0.92578125,-0.30078125,-0.05078125,0
3331,-0.9296875,-0.3046875,-0.03515625,0
3332,-0.91796875,-0.29296875,-0.03125,0
3333,-0.9296875,-0.29296875,-0.0234375,0
3334,-0.9296875,-0.29296875,-0.02734375,0
3335,-0.91796875,-0.29296875,-0.015625,0
3336,-0.92578125,-0.30859375,-0.03125,0
3337,-0.94140625,-0.28125,-0.015625,0
3338,-0.9296875,-0.28125,-0.04296875,0
3339,-0.9453125,-0.296875,-0.0703125,0
3340,-0.9375,-0.29296875,-0.03125,0
3341,-0.93359375,-0.31640625,-0.0390625,0
3342,-0.921875,-0.31640625,-0.02734375,0
3343,-0.93359375,-0.30859375,-0.015625,0
3344,-0.921875,-0.296875,-0.02734375,0
3345,-0.91796875,-0.296875,-0.04296875,0
3346,-0.9296875,-0.3125,-0.01953125,0
3347,-0.92578125,-0.30078125,-0.03125,0
3348,-0.91796875,-0.296875,-0.0390625,0
3349,-0.93359375,-0.30078125,-0.02734375,0
3350,-0.93359375,-0.27734375,-0.015625,0
3351,-0.92578125,-0.29296875,-0.02734375,0
3352,-0.93359375,-0.3046875,-0.01953125,0
3353,-0.93359375,-0.3046875,-0.04296875,0
3354,-0.9453125,-0.28515625,-0.0390625,0
3355,-0.93359375,-0.29296875,-0.02734375,0
3356,-0.9296875,-0.3046875,-0.02734375,0
3357,-0.9375,-0.3125,-0.04296875,0
3358,-0.9296875,-0.296875,-0.046875,0
3359,-0.9375,-0.30078125,-0.0234375,0
3360,-0.93359375,-0.296875,-0.02734375,0
3361,-0.9453125,-0.3359375,-0.046875,0
3362,-0.9296875,-0.3046875,-0.03125,0
3363,-0.9296875,-0.3203125,-0.03125,0
3364,-0.92578125,-0.3125,-0.0234375,0
3365,-0.921875,-0.3046875,-0.0234375,0
3366,-0.91796875,-0.28515625,-0.04296875,0
3367,-0.921875,-0.30859375,-0.0234375,0
3368,-0.9375,-0.29296875,-0.02734375,0
3369,-0.921875,-0.31640625,-0.02734375,0
3370,-0.94140625,-0.31640625,-0.0234375,0
3371,-0.92578125,-0.32421875,-0.04296875,0
3372,-0.92578125,-0.3359375,-0.02734375,0
3373,-0.9296875,-0.30859375,-0.0234375,0
3374,-0.9375,-0.3203125,-0.02734375,0
3375,-0.94140625,-0.31640625,-0.0234375,0
3376,-0.9296875,-0.3203125,-0.03125,0
3377,-0.9453125,-0.3125,-0.015625,0
3378,-0.95703125,-0.328125,-0.0234375,0
3379,-0.9375,-0.32421875,-0.01953125,0
3380,-0.9296875,-0.33984375,-0.0390625,0
3381,-0.93359375,-0.3359375,-0.03515625,0
3382,-0.9296875,-0.34375,-0.02734375,0
3383,-0.93359375,-0.33984375,-0.0234375,0
3384,-0.9296875,-0.32421875,-0.01953125,0
3385,-0.93359375,-0.3203125,-0.01953125,0
3386,-0.94140625,-0.3046875,-0.02734375,0
3387,-0.9453125,-0.3359375,-0.015625,0
3388,-0.93359375,-0.31640625,-0.015625,0
3389,-0.9296875,-0.3203125,-0.03125,0
3390,-0.93359375,-0.328125,-0.02734375,0
3391,-0.921875,-0.30859375,-0.02734375,0
3392,-0.9296875,-0.31640625,-0.01953125,0
3393,-0.9140625,-0.30859375,-0.015625,0
3394,-0.9296875,-0.30859375,-0.01953125,0
3395,-0.92578125,-0.3046875,-0.01953125,0
3396,-0.92578125,-0.296875,-0.03125,0
3397,-0.92578125,-0.28515625,-0.015625,0
3398,-0.9296875,-0.30078125,-0.01953125,0
3399,-0.92578125,-0.28125,-0.015625,0
3400,-0.91796875,-0.29296875,-0.01953125,0
3401,-0.91796875,-0.3125,-0.015625,0
3402,-0.921875,-0.2890625,-0.015625,0
3403,-0.9140625,-0.3046875,-0.015625,0
3404,-0.93359375,-0.28515625,-0.0234375,0
3405,-0.93359375,-0.29296875,-0.01953125,0
3406,-0.92578125,-0.29296875,-0.01953125,0
3407,-0.93359375,-0.29296875,-0.015625,0
3408,-0.9375,-0.30859375,-0.01953125,0
3409,-0.921875,-0.296875,-0.0234375,0
3410,-0.9140625,-0.29296875,-0.02734375,0
3411,-0.921875,-0.29296875,-0.015625,0
3412,-0.9296875,-0.29296875,-0.015625,0
3413,-0.9375,-0.29296875,-0.02734375,0
3414,-0.91796875,-0.2890625,-0.015625,0
3415,-0.91796875,-0.28515625,-0.03125,0
3416,-0.921875,-0.28125,-0.0234375,0
3417,-0.94140625,-0.28515625,-0.01953125,0
3418,-0.9296875,-0.28125,-0.03515625,0
3419,-0.94140625,-0.28125,-0.0234375,0
3420,-0.93359375,-0.2890625,-0.05078125,0
3421,-0.94140625,-0.28125,-0.0234375,0
3422,-0.92578125,-0.2890625,-0.0390625,0
3423,-0.921875,-0.2890625,-0.0390625,0
3424,-0.92578125,-0.2890625,-0.02734375,0
3425,-0.92578125,-0.26171875,-0.03515625,0
3426,-0.9453125,-0.296875,-0.01953125,0
3427,-0.921875,-0.27734375,-0.0234375,0
3428,-0.93359375,-0.27734375,-0.03125,0
3429,-0.9375,-0.2890625,-0.0234375,0
3430,-0.9375,-0.28125,-0.03125,0
3431,-0.9375,-0.2890625,-0.01953125,0
3432,-0.93359375,-0.2890625,-0.0234375,0
3433,-0.93359375,-0.30859375,-0.03125,0
3434,-0.9296875,-0.3046875,-0.0234375,0
3435,-0.92578125,-0.29296875,-0.03125,0
3436,-0.9375,-0.29296875,-0.03125,0
3437,-0.921875,-0.2890625,-0.03125,0
3438,-0.9140625,-0.28125,-0.0234375,0
3439,-0.92578125,-0.28125,-0.015625,0
3440,-0.9375,-0.29296875,-0.01953125,0
3441,-0.9296875,-0.28125,-0.0234375,0
3442,-0.9296875,-0.2890625,-0.01953125,0
3443,-0.92578125,-0.28515625,-0.015625,0
3444,-0.92578125,-0.28515625,-0.0234375,0
3445,-0.93359375,-0.30078125,-0.01953125,0
3446,-0.93359375,-0.28515625,-0.015625,0
3447,-0.9375,-0.28515625,-0.0234375,0
3448,-0.93359375,-0.28125,-0.03515625,0
3449,-0.953125,-0.28515625,-0.01953125,0
3450,-0.93359375,-0.28515625,-0.03515625,0
3451,-0.9375,-0.29296875,-0.03515625,0
3452,-0.9375,-0.27734375,-0.0234375,0
3453,-0.93359375,-0.29296875,-0.015625,0
3454,-0.93359375,-0.29296875,-0.046875,0
3455,-0.92578125,-0.28125,-0.04296875,0
3456,-0.9296875,-0.30078125,-0.04296875,0
3457,-0.92578125,-0.28515625,-0.03515625,0
3458,-0.91015625,-0.28515625,-0.03515625,0
3459,-0.921875,-0.2890625,-0.02734375,0
3460,-0.94140625,-0.28515625,-0.0234375,0
3461,-0.9296875,-0.27734375,-0.0234375,0
3462,-0.92578125,-0.28125,-0.03515625,0
3463,-0.9296875,-0.28515625,-0.015625,0
3464,-0.9296875,-0.28515625,-0.03125,0
3465,-0.9375,-0.28515625,-0.03125,0
3466,-0.94140625,-0.30078125,-0.0234375,0
3467,-0.9375,-0.28515625,-0.02734375,0
3468,-0.92578125,-0.2890625,-0.046875,0
3469,-0.91796875,-0.27734375,-0.03125,0
3470,-0.92578125,-0.28125,-0.046875,0
3471,-0.93359375,-0.28125,-0.03515625,0
3472,-0.9296875,-0.2734375,-0.03125,0
3473,-0.93359375,-0.296875,-0.05078125,0
3474,-0.93359375,-0.296875,-0.01953125,0
3475,-0.93359375,-0.2734375,-0.0390625,0
3476,-0.9375,-0.2890625,-0.0234375,0
3477,-0.94140625,-0.29296875,-0.05078125,0
3478,-0.9296875,-0.28515625,-0.05078125,0
3479,-0.94140625,-0.29296875,-0.04296875,0
3480,-0.94140625,-0.28515625,-0.0546875,0
3481,-0.9296875,-0.27734375,-0.046875,0
3482,-0.9296875,-0.28515625,-0.046875,0
3483,-0.93359375,-0.28125,-0.03125,0
3484,-0.94921875,-0.28515625,-0.02734375,0
3485,-0.9375,-0.27734375,-0.04296875,0
3486,-0.9296875,-0.296875,-0.04296875,0
3487,-0.9140625,-0.28125,-0.02734375,0
3488,-0.9375,-0.2890625,-0.03125,0
3489,-0.953125,-0.2890625,-0.02734375,0
3490,-0.92578125,-0.28515625,-0.03515625,0
3491,-0.953125,-0.27734375,-0.0390625,0
3492,-0.921875,-0.28515625,-0.046875,0
3493,-0.9296875,-0.28515625,-0.03515625,0
3494,-0.9375,-0.27734375,-0.046875,0
3495,-0.93359375,-0.2890625,-0.02734375,0
3496,-0.92578125,-0.2734375,-0.01953125,0
3497,-0.92578125,-0.28515625,-0.0390625,0
3498,-0.9375,-0.28515625,-0.046875,0
3499,-0.92578125,-0.296875,-0.0234375,0
3500,-0.921875,-0.30078125,-0.03515625,0
3501,-0.91796875,-0.3046875,-0.03125,0
3502,-0.9296875,-0.30078125,-0.03125,0
3503,-0.92578125,-0.29296875,-0.01953125,0
3504,-0.921875,-0.29296875,-0.02734375,0
3505,-0.91796875,-0.28515625,-0.046875,0
3506,-0.93359375,-0.2890625,-0.0234375,0
3507,-0.93359375,-0.28515625,-0.0234375,0
3508,-0.93359375,-0.29296875,-0.0234375,0
3509,-0.93359375,-0.296875,-0.03125,0
3510,-0.9296875,-0.296875,-0.03515625,0
3511,-0.93359375,-0.30078125,-0.015625,0
3512,-0.94140625,-0.29296875,-0.04296875,0
3513,-0.9453125,-0.3046875,-0.01953125,0
3514,-0.93359375,-0.2890625,-0.03125,0
3515,-0.9375,-0.296875,-0.015625,0
3516,-0.921875,-0.296875,-0.03125,0
3517,-0.921875,-0.3046875,-0.03515625,0
3518,-0.92578125,-0.31640625,-0.0234375,0
3519,-0.921875,-0.296875,-0.02734375,0
3520,-0.9140625,-0.29296875,-0.03125,0
3521,-0.92578125,-0.2890625,-0.01953125,0
3522,-0.94140625,-0.31640625,-0.03515625,0
3523,-0.9453125,-0.30078125,-0.03515625,0
3524,-0.953125,-0.29296875,-0.02734375,0
3525,-0.9453125,-0.3046875,-0.015625,0
3526,-0.9375,-0.30859375,-0.0390625,0
3527,-0.9375,-0.3046875,-0.0234375,0
3528,-0.9375,-0.30078125,-0.03125,0
3529,-0.94140625,-0.30078125,-0.015625,0
3530,-0.93359375,-0.29296875,-0.015625,0
3531,-0.9296875,-0.2890625,-0.04296875,0
3532,-0.94140625,-0.30078125,-0.0390625,0
3533,-0.92578125,-0.29296875,-0.02734375,0
3534,-0.96484375,-0.3046875,-0.015625,0
3535,-0.93359375,-0.296875,-0.01953125,0
3536,-0.93359375,-0.29296875,-0.0234375,0
3537,-0.9375,-0.296875,-0.03125,0
3538,-0.94140625,-0.30859375,-0.03125,0
3539,-0.94921875,-0.296875,-0.03515625,0
3540,-0.9453125,-0.29296875,-0.04296875,0
3541,-0.9453125,-0.30078125,-0.03515625,0
3542,-0.94921875,-0.3046875,-0.03125,0
3543,-0.9296875,-0.296875,-0.04296875,0
3544,-0.9375,-0.31640625,-0.02734375,0
3545,-0.94140625,-0.2890625,-0.02734375,0
3546,-0.9375,-0.296875,-0.03515625,0
3547,-0.9453125,-0.3125,-0.0234375,0
3548,-0.94140625,-0.29296875,-0.0234375,0
3549,-0.9296875,-0.30078125,-0.02734375,0
3550,-0.93359375,-0.31640625,-0.015625,0
3551,-0.921875,-0.29296875,-0.01953125,0
3552,-0.9375,-0.30078125,-0.03125,0
3553,-0.9375,-0.2890625,-0.03515625,0
3554,-0.9296875,-0.28515625,-0.015625,0
3555,-0.93359375,-0.28515625,-0.0234375,0
3556,-0.9375,-0.30078125,-0.03125,0
3557,-0.95703125,-0.296875,-0.02734375,0
3558,-0.9453125,-0.296875,-0.02734375,0
3559,-0.94140625,-0.27734375,-0.02734375,0
3560,-0.9375,-0.28125,-0.03515625,0
3561,-0.9296875,-0.2890625,-0.0390625,0
3562,-0.921875,-0.2890625,-0.02734375,0
3563,-0.921875,-0.28125,-0.0390625,0
3564,-0.92578125,-0.28515625,-0.03125,0
3565,-0.91015625,-0.28125,-0.0390625,0
3566,-0.9296875,-0.2734375,-0.04296875,0
3567,-0.91015625,-0.27734375,-0.03515625,0
3568,-0.95703125,-0.26171875,-0.04296875,0
3569,-0.91796875,-0.28515625,-0.03515625,0
3570,-0.9453125,-0.2890625,-0.02734375,0
3571,-0.9296875,-0.28515625,-0.03515625,0
3572,-0.93359375,-0.296875,-0.02734375,0
3573,-0.91796875,-0.2890625,-0.02734375,0
3574,-0.921875,-0.296875,-0.01953125,0
3575,-0.93359375,-0.2890625,-0.0234375,0
3576,-0.9296875,-0.2890625,-0.02734375,0
3577,-0.93359375,-0.29296875,-0.0390625,0
3578,-0.9296875,-0.28515625,-0.0078125,0
3579,-0.94921875,-0.28125,-0.0234375,0
3580,-0.92578125,-0.2890625,-0.02734375,0
3581,-0.921875,-0.2890625,-0.04296875,0
3582,-0.9296875,-0.2890625,-0.03515625,0
3583,-0.9296875,-0.29296875,-0.04296875,0
3584,-0.9296875,-0.28515625,-0.03125,0
3585,-0.921875,-0.27734375,-0.03125,0
3586,-0.91015625,-0.27734375,-0.02734375,0
3587,-0.93359375,-0.28515625,-0.015625,0
3588,-0.94140625,-0.28515625,-0.0234375,0
3589,-0.93359375,-0.296875,-0.05078125,0
3590,-0.92578125,-0.28125,-0.01953125,0
3591,-0.92578125,-0.2890625,-0.0234375,0
3592,-0.9375,-0.2890625,-0.02734375,0
3593,-0.9375,-0.28515625,-0.015625,0
3594,-0.9375,-0.296875,-0.01953125,0
3595,-0.93359375,-0.29296875,-0.0234375,0
3596,-0.9296875,-0.2890625,-0.02734375,0
3597,-0.94140625,-0.3046875,-0.0234375,0
3598,-0.9375,-0.296875,-0.02734375,0
3599,-0.9296875,-0.296875,-0.046875,0
3600,-0.94140625,-0.3046875,-0.015625,0
3601,-0.92578125,-0.296875,-0.046875,0
3602,-0.93359375,-0.296875,-0.04296875,0
3603,-0.93359375,-0.3046875,-0.03125,0
3604,-0.93359375,-0.3046875,-0.03515625,0
3605,-0.93359375,-0.3125,-0.046875,0
3606,-0.94921875,-0.30859375,-0.04296875,0
3607,-0.92578125,-0.30859375,-0.05078125,0
3608,-0.94140625,-0.3125,-0.05078125,0
3609,-0.95703125,-0.30859375,-0.0390625,0
3610,-0.93359375,-0.328125,-0.0390625,0
3611,-0.9375,-0.3359375,-0.08984375,0
3612,-0.94140625,-0.31640625,-0.04296875,0
3613,-0.9140625,-0.30859375,-0.05078125,0
3614,-0.93359375,-0.30859375,-0.0390625,0
3615,-0.93359375,-0.30859375,-0.0390625,0
3616,-0.93359375,-0.3046875,-0.04296875,0
3617,-0.94140625,-0.29296875,-0.0390625,0
3618,-0.9296875,-0.30078125,-0.04296875,0
3619,-0.94921875,-0.296875,-0.05078125,0
3620,-0.9453125,-0.29296875,-0.046875,0
3621,-0.92578125,-0.3359375,-0.0390625,0
3622,-0.9140625,-0.31640625,-0.078125,0
3623,-0.9375,-0.296875,-0.05078125,0
3624,-0.91796875,-0.31640625,-0.05078125,0
3625,-0.921875,-0.30859375,-0.0625,0
3626,-0.921875,-0.30859375,-0.0625,0
3627,-0.93359375,-0.3046875,-0.05078125,0
3628,-0.9375,-0.30078125,-0.05078125,0
3629,-0.9296875,-0.28125,-0.05078125,0
3630,-0.9296875,-0.31640625,-0.046875,0
3631,-0.9296875,-0.28515625,-0.05859375,0
3632,-0.9296875,-0.2890625,-0.04296875,0
3633,-0.93359375,-0.31640625,-0.0546875,0
3634,-0.93359375,-0.29296875,-0.05078125,0
3635,-0.92578125,-0.296875,-0.03515625,0
3636,-0.9296875,-0.30859375,-0.046875,0
3637,-0.93359375,-0.2890625,-0.05078125,0
3638,-0.93359375,-0.30078125,-0.0390625,0
3639,-0.9296875,-0.30078125,-0.03125,0
3640,-0.921875,-0.296875,-0.02734375,0
3641,-0.9296875,-0.3203125,-0.04296875,0
3642,-0.90625,-0.30078125,-0.015625,0
3643,-0.91796875,-0.296875,-0.0234375,0
3644,-0.92578125,-0.296875,-0.03125,0
3645,-0.9140625,-0.29296875,-0.03125,0
3646,-0.9296875,-0.30078125,-0.03125,0
3647,-0.93359375,-0.30859375,-0.0390625,0
3648,-0.91796875,-0.3125,-0.04296875,0
3649,-0.92578125,-0.30859375,-0.0390625,0
3650,-0.92578125,-0.3125,-0.03125,0
3651,-0.92578125,-0.30859375,-0.03125,0
3652,-0.91796875,-0.32421875,-0.04296875,0
3653,-0.921875,-0.32421875,-0.04296875,0
3654,-0.921875,-0.30078125,-0.02734375,0
3655,-0.92578125,-0.296875,-0.0546875,0
3656,-0.94921875,-0.3125,-0.03515625,0
3657,-0.94140625,-0.28515625,-0.0390625,0
3658,-0.94140625,-0.30859375,-0.04296875,0
3659,-0.9453125,-0.296875,-0.04296875,0
3660,-0.94140625,-0.30078125,-0.03515625,0
3661,-0.9453125,-0.3125,-0.03515625,0
3662,-0.9375,-0.296875,-0.03515625,0
3663,-0.921875,-0.30859375,-0.05078125,0
3664,-0.921875,-0.30078125,-0.046875,0
3665,-0.9296875,-0.31640625,-0.03515625,0
3666,-0.95703125,-0.30078125,-0.04296875,0
3667,-0.9375,-0.3046875,-0.05078125,0
3668,-0.94140625,-0.296875,-0.03515625,0
3669,-0.9453125,-0.30078125,-0.02734375,0
3670,-0.9296875,-0.3125,-0.046875,0
3671,-0.91796875,-0.3046875,-0.03515625,0
3672,-0.92578125,-0.30859375,-0.0234375,0
3673,-0.9296875,-0.3125,-0.0234375,0
3674,-0.92578125,-0.32421875,-0.0234375,0
3675,-0.94140625,-0.296875,-0.05078125,0
3676,-0.95703125,-0.31640625,-0.02734375,0
3677,-0.93359375,-0.3203125,-0.05859375,0
3678,-0.94921875,-0.28515625,-0.04296875,0
3679,-0.9609375,-0.29296875,-0.03515625,0
3680,-0.94140625,-0.29296875,-0.03515625,0
3681,-0.9375,-0.30859375,-0.03515625,0
3682,-0.9453125,-0.3125,-0.01953125,0
3683,-0.94140625,-0.3203125,-0.02734375,0
3684,-0.93359375,-0.30078125,-0.03515625,0
3685,-0.91796875,-0.29296875,-0.03125,0
3686,-0.90625,-0.28515625,-0.0390625,0
3687,-0.9375,-0.26171875,-0.03515625,0
3688,-0.921875,-0.2734375,-0.0234375,0
3689,-0.93359375,-0.27734375,-0.02734375,0
3690,-0.93359375,-0.26953125,-0.04296875,0
3691,-0.9296875,-0.26953125,-0.02734375,0
3692,-0.9296875,-0.26171875,-0.046875,0
3693,-0.93359375,-0.26171875,-0.03515625,0
3694,-0.9296875,-0.2734375,-0.04296875,0
3695,-0.93359375,-0.265625,-0.03125,0
3696,-0.91015625,-0.27734375,-0.0390625,0
3697,-0.9140625,-0.2578125,-0.03125,0
3698,-0.88671875,-0.26953125,-0.0546875,0
3699,-0.91796875,-0.26171875,-0.04296875,0
3700,-0.92578125,-0.2578125,-0.03515625,0
3701,-0.921875,-0.24609375,-0.04296875,0
3702,-0.921875,-0.2578125,-0.0390625,0
3703,-0.91796875,-0.27734375,-0.0390625,0
3704,-0.91015625,-0.2734375,-0.0390625,0
3705,-0.921875,-0.2578125,-0.04296875,0
3706,-0.92578125,-0.26171875,-0.03515625,0
